Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,119.38999938964844,118.5999984741211,119.19000244140625,119.08000183105469,4551800.0,104.3252182006836
2016-09-02,119.80999755859375,118.9000015258789,119.36000061035156,119.31999969482422,5806400.0,104.53547668457031
2016-09-06,119.97000122070312,119.36000061035156,119.77999877929688,119.75,5280700.0,104.91220092773438
2016-09-07,119.94999694824219,119.44000244140625,119.83999633789062,119.61000061035156,4753800.0,104.7895278930664
2016-09-08,119.81999969482422,119.13999938964844,119.37000274658203,119.47000122070312,4833000.0,104.6668930053711
2016-09-09,119.16000366210938,118.18000030517578,119.02999877929688,118.2300033569336,7957300.0,103.58053588867188
2016-09-12,119.44999694824219,117.37999725341797,117.76000213623047,119.16000366210938,7239800.0,104.39530181884766
2016-09-13,118.83000183105469,117.48999786376953,118.41999816894531,117.61000061035156,7957900.0,103.037353515625
2016-09-14,118.33000183105469,117.45999908447266,117.8499984741211,117.86000061035156,6124900.0,103.25637817382812
2016-09-15,118.94000244140625,117.31999969482422,117.80999755859375,118.62999725341797,5812100.0,103.93096923828125
2016-09-16,119.13999938964844,118.12000274658203,118.51000213623047,118.25,12408800.0,103.59805297851562
2016-09-19,118.66000366210938,117.63999938964844,118.36000061035156,117.66000366210938,5457600.0,103.08116912841797
2016-09-20,118.23999786376953,117.69000244140625,118.16999816894531,117.94999694824219,5187700.0,103.335205078125
2016-09-21,119.0,117.63999938964844,117.94999694824219,118.91000366210938,6337300.0,104.1762924194336
2016-09-22,119.83999633789062,119.13999938964844,119.25,119.45999908447266,5340500.0,104.65812683105469
2016-09-23,119.5999984741211,118.70999908447266,119.41000366210938,118.80999755859375,4773000.0,104.08867645263672
2016-09-26,118.63999938964844,117.55999755859375,118.62999725341797,117.77999877929688,5998900.0,103.18627166748047
2016-09-27,119.22000122070312,117.72000122070312,118.38999938964844,119.22000122070312,5349500.0,104.44786071777344
2016-09-28,119.5199966430664,118.80999755859375,119.05000305175781,119.38999938964844,5076100.0,104.5968017578125
2016-09-29,119.2699966430664,117.04000091552734,118.87999725341797,117.2699966430664,6190200.0,102.739501953125
2016-09-30,118.62000274658203,117.38999938964844,117.77999877929688,118.12999725341797,7941100.0,103.49291229248047
2016-10-03,119.01000213623047,117.43000030517578,118.0,118.80999755859375,6098600.0,104.08867645263672
2016-10-04,119.4800033569336,118.27999877929688,118.83999633789062,118.81999969482422,5733900.0,104.0974349975586
2016-10-05,119.44000244140625,118.5999984741211,119.22000122070312,119.18000030517578,5778700.0,104.4128189086914
2016-10-06,118.8499984741211,117.91999816894531,118.5,118.75,4448500.0,104.03610229492188
2016-10-07,119.56999969482422,118.69000244140625,119.16999816894531,119.23999786376953,4799300.0,104.46536254882812
2016-10-10,120.19999694824219,119.3499984741211,119.51000213623047,119.80000305175781,3657000.0,104.95600128173828
2016-10-11,119.62999725341797,117.05999755859375,119.41000366210938,117.63999938964844,6394200.0,103.06362915039062
2016-10-12,118.43000030517578,117.5,117.95999908447266,117.97000122070312,4685200.0,103.35275268554688
2016-10-13,119.19999694824219,117.27999877929688,117.54000091552734,118.26000213623047,7387400.0,103.60681915283203
2016-10-14,118.80000305175781,117.55999755859375,118.5,117.55999755859375,5640500.0,102.99356079101562
2016-10-17,118.55000305175781,117.5,117.5,118.48999786376953,6956400.0,103.80831146240234
2016-10-18,118.4800033569336,115.16000366210938,117.37999725341797,115.41000366210938,12598300.0,101.10993957519531
2016-10-19,115.88999938964844,114.45999908447266,115.56999969482422,114.58999633789062,7400900.0,100.39154815673828
2016-10-20,115.69999694824219,114.58999633789062,114.83000183105469,114.87000274658203,6973000.0,100.6368408203125
2016-10-21,114.23999786376953,112.98999786376953,114.11000061035156,113.44000244140625,8422000.0,99.38404846191406
2016-10-24,114.19000244140625,113.44000244140625,113.93000030517578,113.61000061035156,6141900.0,99.53297424316406
2016-10-25,114.16000366210938,113.08999633789062,113.63999938964844,113.95999908447266,5595000.0,99.83960723876953
2016-10-26,115.22000122070312,113.5999984741211,113.63999938964844,114.55999755859375,6429200.0,100.36527252197266
2016-10-27,116.55000305175781,114.79000091552734,114.9800033569336,115.69999694824219,7548700.0,101.36400604248047
2016-10-28,115.91000366210938,114.56999969482422,115.81999969482422,115.33000183105469,8813300.0,101.03984069824219
2016-10-31,116.2300033569336,114.5,115.27999877929688,115.98999786376953,8552500.0,101.61807250976562
2016-11-01,115.94000244140625,114.62999725341797,114.76000213623047,115.33999633789062,7591900.0,101.04861450195312
