Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,177.6699981689453,174.82000732421875,176.8800048828125,177.08999633789062,3912800.0,149.1173095703125
2016-09-02,177.33999633789062,168.8000030517578,177.0,173.11000061035156,8066800.0,145.76596069335938
2016-09-06,174.0,169.63999938964844,173.6199951171875,171.10000610351562,3613200.0,144.073486328125
2016-09-07,172.0,167.7100067138672,171.4199981689453,168.89999389648438,3143700.0,142.22096252441406
2016-09-08,168.8300018310547,166.55999755859375,168.38999938964844,168.3800048828125,1868000.0,141.78311157226562
2016-09-09,167.0500030517578,160.6699981689453,166.3300018310547,160.77999877929688,4502200.0,135.38357543945312
2016-09-12,164.75,158.75,159.1300048828125,164.47999572753906,3567300.0,138.4991455078125
2016-09-13,167.36000061035156,164.3000030517578,164.47999572753906,165.24000549316406,3600300.0,139.13909912109375
2016-09-14,169.92999267578125,165.0500030517578,165.22999572753906,169.61000061035156,4032400.0,142.81884765625
2016-09-15,173.0,168.1999969482422,169.3300018310547,172.72000122070312,3632200.0,145.87620544433594
2016-09-16,172.99000549316406,169.85000610351562,172.4199981689453,171.24000549316406,8306700.0,144.626220703125
2016-09-19,173.5800018310547,169.39999389648438,171.5500030517578,170.72999572753906,2830600.0,144.19549560546875
2016-09-20,172.2100067138672,168.1699981689453,172.2100067138672,168.22999572753906,1872200.0,142.08401489257812
2016-09-21,170.02000427246094,167.61000061035156,168.38999938964844,169.8300018310547,1797700.0,143.43536376953125
2016-09-22,171.25,168.07000732421875,170.97000122070312,168.83999633789062,2061900.0,142.59922790527344
2016-09-23,169.02999877929688,165.50999450683594,168.6999969482422,166.64999389648438,2687500.0,140.74954223632812
2016-09-26,167.22999572753906,162.75999450683594,165.10000610351562,166.69000244140625,3203300.0,140.7833709716797
2016-09-27,170.8800048828125,166.02000427246094,166.88999938964844,170.86000061035156,2535300.0,144.30526733398438
2016-09-28,172.7100067138672,169.77999877929688,171.77999877929688,170.6999969482422,2084300.0,144.17013549804688
2016-09-29,173.99000549316406,169.49000549316406,170.0,172.4600067138672,3857000.0,145.65664672851562
2016-09-30,174.64999389648438,172.44000244140625,173.0,172.52000427246094,3422000.0,145.7073211669922
2016-10-03,173.88999938964844,169.72000122070312,173.00999450683594,170.07000732421875,2280700.0,143.63804626464844
2016-10-04,170.89999389648438,168.0800018310547,170.61000061035156,169.0500030517578,1959600.0,142.7765655517578
2016-10-05,174.11000061035156,170.67999267578125,171.5,173.47999572753906,2614900.0,146.51808166503906
2016-10-06,174.64999389648438,171.25999450683594,173.3000030517578,174.19000244140625,2101400.0,147.11773681640625
2016-10-07,174.9499969482422,172.38999938964844,174.8800048828125,174.2100067138672,2184200.0,147.1346435546875
2016-10-10,175.89999389648438,173.75999450683594,174.72999572753906,174.77000427246094,1633600.0,147.6075897216797
2016-10-11,175.5,169.52999877929688,175.2899932861328,171.1699981689453,2618100.0,144.56710815429688
2016-10-12,171.05999755859375,168.39999389648438,170.75,170.47000122070312,2174000.0,143.9758758544922
2016-10-13,169.89999389648438,166.8000030517578,168.77000427246094,168.94000244140625,2237300.0,142.68368530273438
2016-10-14,172.63999938964844,169.33999633789062,169.97999572753906,170.08999633789062,1957000.0,143.65492248535156
2016-10-17,170.9499969482422,168.72999572753906,169.6999969482422,168.8800048828125,1274100.0,142.6330108642578
2016-10-18,172.8699951171875,170.5399932861328,170.64999389648438,172.1699981689453,1416700.0,145.41171264648438
2016-10-19,172.27999877929688,170.11000061035156,171.1699981689453,171.8699951171875,2044000.0,145.15830993652344
2016-10-20,174.5800018310547,171.02000427246094,171.66000366210938,173.41000366210938,1896100.0,146.45896911621094
2016-10-21,173.39999389648438,170.6999969482422,172.2899932861328,172.9199981689453,1584200.0,146.0451202392578
2016-10-24,177.0,173.55999755859375,174.16000366210938,176.5500030517578,1977200.0,149.11094665527344
2016-10-25,176.5,173.50999450683594,176.02999877929688,173.64999389648438,2162200.0,146.66168212890625
2016-10-26,174.77999877929688,171.10000610351562,172.14999389648438,173.0,2107500.0,146.11265563964844
2016-10-27,175.25,171.77999877929688,174.30999755859375,172.24000549316406,1984000.0,145.47079467773438
2016-10-28,172.8699951171875,169.0399932861328,172.49000549316406,169.35000610351562,2065100.0,143.0299835205078
2016-10-31,171.66000366210938,168.69000244140625,170.0,170.27999877929688,2031700.0,143.81541442871094
2016-11-01,171.5500030517578,165.8300018310547,170.72000122070312,168.8000030517578,2845200.0,142.5654296875
2016-11-02,174.14999389648438,169.80999755859375,172.91000366210938,172.55999755859375,4350100.0,145.74107360839844
2016-11-03,175.33999633789062,172.14999389648438,172.4499969482422,172.99000549316406,2065400.0,146.10426330566406
2016-11-04,174.52999877929688,170.22999572753906,170.39999389648438,172.1699981689453,2175300.0,145.41171264648438
2016-11-07,177.8800048828125,174.11000061035156,174.38999938964844,176.9600067138672,2612600.0,149.45726013183594
