Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,77.0199966430664,76.05000305175781,76.95999908447266,76.80000305175781,1562700.0,70.14885711669922
2016-09-02,77.98999786376953,77.05999755859375,77.18000030517578,77.94999694824219,1084700.0,71.1992416381836
2016-09-06,78.98999786376953,77.51000213623047,77.91999816894531,78.31999969482422,1398100.0,71.53721618652344
2016-09-07,78.41999816894531,77.86000061035156,78.1500015258789,78.08000183105469,1220100.0,71.31800079345703
2016-09-08,77.98999786376953,77.36000061035156,77.83000183105469,77.37000274658203,1478700.0,70.66947937011719
2016-09-09,77.58000183105469,76.55999755859375,77.0199966430664,76.6500015258789,1588100.0,70.01185607910156
2016-09-12,77.27999877929688,75.9000015258789,76.7699966430664,77.2300033569336,1516400.0,70.54159545898438
2016-09-13,77.98999786376953,76.02999877929688,76.56999969482422,76.08999633789062,1336000.0,69.87124633789062
2016-09-14,75.98999786376953,75.25,75.91000366210938,75.47000122070312,1008000.0,69.30193328857422
2016-09-15,76.11000061035156,75.52999877929688,75.55999755859375,76.04000091552734,1535400.0,69.82534790039062
2016-09-16,75.91000366210938,75.37000274658203,75.7300033569336,75.62999725341797,3574200.0,69.44886779785156
2016-09-19,76.4000015258789,75.4800033569336,75.6500015258789,75.76000213623047,772700.0,69.56822967529297
2016-09-20,76.23999786376953,75.04000091552734,76.13999938964844,75.20999908447266,715000.0,69.06317138671875
2016-09-21,75.77999877929688,75.08000183105469,75.20999908447266,75.7300033569336,1268900.0,69.54069519042969
2016-09-22,76.44999694824219,76.05999755859375,76.25,76.19000244140625,619700.0,69.96308898925781
2016-09-23,76.47000122070312,75.97000122070312,76.04000091552734,76.11000061035156,1275800.0,69.88963317871094
2016-09-26,76.16000366210938,75.61000061035156,75.72000122070312,75.94999694824219,611600.0,69.74270629882812
2016-09-27,76.44000244140625,75.7300033569336,75.94999694824219,76.31999969482422,1134900.0,70.08246612548828
2016-09-28,76.95999908447266,76.16000366210938,76.29000091552734,76.79000091552734,1100100.0,70.51406860351562
2016-09-29,77.37000274658203,76.16000366210938,76.45999908447266,77.20999908447266,1839400.0,70.89973449707031
2016-09-30,77.5,76.05000305175781,77.48999786376953,76.27999877929688,1806300.0,70.04573059082031
2016-10-03,76.38999938964844,75.16999816894531,75.9800033569336,75.25,1055400.0,69.09993743896484
2016-10-04,75.5999984741211,74.01000213623047,75.12999725341797,74.41999816894531,978100.0,68.33776092529297
2016-10-05,74.94000244140625,74.12000274658203,74.69999694824219,74.3499984741211,1084400.0,68.27347564697266
2016-10-06,74.77999877929688,74.05000305175781,74.33999633789062,74.63999938964844,627000.0,68.5397720336914
