Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,39.68000030517578,39.060001373291016,39.5,39.073333740234375,765000.0,35.172874450683594
2016-09-02,39.31999969482422,39.02000045776367,39.18000030517578,39.21333312988281,591100.0,35.29890441894531
2016-09-06,39.313331604003906,38.959999084472656,39.220001220703125,39.0,512100.0,35.106868743896484
2016-09-07,39.20000076293945,38.813331604003906,38.99333190917969,39.15999984741211,564900.0,35.25089645385742
2016-09-08,39.15999984741211,38.85333251953125,39.13999938964844,38.87333297729492,410800.0,34.99284362792969
2016-09-09,38.78666687011719,38.01333236694336,38.6533317565918,38.026668548583984,709500.0,34.2307014465332
2016-09-12,38.733333587646484,37.70000076293945,37.83333206176758,38.686668395996094,738100.0,34.82481384277344
2016-09-13,38.426666259765625,38.11333465576172,38.22666549682617,38.27333450317383,594300.0,34.45274353027344
2016-09-14,38.400001525878906,37.97999954223633,38.279998779296875,38.040000915527344,650800.0,34.242698669433594
2016-09-15,38.37333297729492,37.85333251953125,38.040000915527344,38.21333312988281,586800.0,34.39872741699219
2016-09-16,37.81999969482422,37.413333892822266,37.7066650390625,37.54666519165039,1152600.0,34.096031188964844
2016-09-19,38.13333511352539,37.64666748046875,37.686668395996094,38.09333419799805,766600.0,34.592464447021484
2016-09-20,38.5533332824707,38.27333450317383,38.279998779296875,38.33333206176758,604500.0,34.81040573120117
2016-09-21,38.65999984741211,38.233333587646484,38.426666259765625,38.61333465576172,647500.0,35.064674377441406
2016-09-22,39.08000183105469,38.72666549682617,38.753334045410156,39.040000915527344,501300.0,35.45212173461914
2016-09-23,38.973331451416016,38.36666488647461,38.81999969482422,38.36666488647461,715800.0,34.840667724609375
2016-09-26,38.27333450317383,38.086666107177734,38.2400016784668,38.11333465576172,628900.0,34.610618591308594
2016-09-27,38.599998474121094,38.040000915527344,38.1533317565918,38.59333419799805,486600.0,35.04650115966797
2016-09-28,38.926666259765625,38.45333480834961,38.67333221435547,38.90666580200195,392400.0,35.33104705810547
2016-09-29,38.779998779296875,38.266666412353516,38.733333587646484,38.3466682434082,743800.0,34.822509765625
2016-09-30,38.619998931884766,38.37333297729492,38.43333435058594,38.50666809082031,661200.0,34.967803955078125
2016-10-03,38.40666580200195,38.03333282470703,38.30666732788086,38.2933349609375,861100.0,34.77408218383789
2016-10-04,38.459999084472656,38.0,38.186668395996094,38.380001068115234,810900.0,34.852779388427734
2016-10-05,38.71333312988281,38.29999923706055,38.63333511352539,38.40666580200195,750700.0,34.87699508666992
2016-10-06,38.5,38.16666793823242,38.37333297729492,38.43333435058594,406800.0,34.901214599609375
2016-10-07,38.7400016784668,38.380001068115234,38.439998626708984,38.43333435058594,714400.0,34.901214599609375
2016-10-10,38.87333297729492,38.560001373291016,38.586666107177734,38.606666564941406,317200.0,35.0586051940918
2016-10-11,38.65999984741211,38.1533317565918,38.49333190917969,38.32666778564453,359400.0,34.80434036254883
2016-10-12,38.88666534423828,38.246665954589844,38.41999816894531,38.78666687011719,236500.0,35.222068786621094
2016-10-13,38.83333206176758,38.59333419799805,38.64666748046875,38.6533317565918,395700.0,35.100990295410156
2016-10-14,39.106666564941406,38.83333206176758,38.90666580200195,38.95333480834961,301300.0,35.3734245300293
2016-10-17,39.13333511352539,38.8466682434082,38.973331451416016,38.87333297729492,351100.0,35.30077362060547
2016-10-18,39.28666687011719,38.65999984741211,39.2599983215332,38.7066650390625,613600.0,35.1494255065918
2016-10-19,38.926666259765625,38.66666793823242,38.926666259765625,38.766666412353516,308200.0,35.20390701293945
2016-10-20,38.6533317565918,37.64666748046875,38.6533317565918,37.686668395996094,672600.0,34.223167419433594
2016-10-21,37.560001373291016,37.13333511352539,37.50666809082031,37.2400016784668,464400.0,33.81754684448242
2016-10-24,37.61333465576172,37.20000076293945,37.61333465576172,37.31999969482422,443500.0,33.89019012451172
2016-10-25,37.31999969482422,37.03333282470703,37.2599983215332,37.220001220703125,499500.0,33.79938888549805
2016-10-26,38.51333236694336,37.58000183105469,37.61333465576172,38.18000030517578,896100.0,34.6711540222168
2016-10-27,38.36000061035156,37.619998931884766,38.34000015258789,37.686668395996094,525000.0,34.223167419433594
2016-10-28,38.22666549682617,37.63333511352539,37.7933349609375,37.82666778564453,352600.0,34.35029602050781
2016-10-31,38.14666748046875,37.86000061035156,38.04666519165039,38.06666564941406,508900.0,34.568241119384766
2016-11-01,38.18000030517578,37.31999969482422,38.18000030517578,37.52000045776367,526800.0,34.07181167602539
2016-11-02,37.65999984741211,37.34000015258789,37.38666534423828,37.37333297729492,627700.0,33.93862533569336
2016-11-03,37.72666549682617,37.3466682434082,37.48666763305664,37.526668548583984,562200.0,34.07787322998047
2016-11-04,37.7066650390625,37.31999969482422,37.50666809082031,37.33333206176758,796200.0,33.90230178833008
2016-11-07,37.779998779296875,37.279998779296875,37.779998779296875,37.59333419799805,951900.0,34.13840866088867
2016-11-08,38.15999984741211,37.50666809082031,37.540000915527344,38.02000045776367,412900.0,34.525856018066406
2016-11-09,38.246665954589844,37.45333480834961,38.073333740234375,37.95333480834961,825900.0,34.77016067504883
2016-11-10,38.380001068115234,38.08000183105469,38.186668395996094,38.2066650390625,1227900.0,35.00224685668945
2016-11-11,39.106666564941406,37.98666763305664,38.01333236694336,39.099998474121094,1104100.0,35.82066345214844
2016-11-14,39.69333267211914,39.13333511352539,39.14666748046875,39.56666564941406,440700.0,36.24818801879883
2016-11-15,39.413333892822266,38.766666412353516,39.026668548583984,39.2933349609375,676000.0,35.99777603149414
2016-11-16,39.540000915527344,39.0,39.13999938964844,39.473331451416016,949300.0,36.16267776489258
2016-11-17,40.22666549682617,39.35333251953125,39.54666519165039,40.099998474121094,747900.0,36.73678207397461
2016-11-18,40.51333236694336,39.753334045410156,39.98666763305664,40.50666809082031,630100.0,37.10934829711914
2016-11-21,40.67333221435547,40.11333465576172,40.49333190917969,40.5,399400.0,37.103233337402344
2016-11-22,40.91999816894531,40.43333435058594,40.69333267211914,40.84000015258789,727000.0,37.41471862792969
2016-11-23,41.0533332824707,40.80666732788086,40.91999816894531,41.03333282470703,351700.0,37.59183883666992
2016-11-25,41.36000061035156,41.0533332824707,41.0533332824707,41.36000061035156,207700.0,37.891117095947266
2016-11-28,41.43333435058594,41.18000030517578,41.2400016784668,41.30666732788086,600400.0,37.842262268066406
2016-11-29,41.47999954223633,41.08000183105469,41.266666412353516,41.46666717529297,514000.0,38.06871032714844
2016-11-30,41.766666412353516,41.13333511352539,41.599998474121094,41.19333267211914,1085800.0,37.8177604675293
2016-12-01,41.81999969482422,41.2933349609375,41.36666488647461,41.560001373291016,596800.0,38.15439224243164
2016-12-02,41.63999938964844,41.186668395996094,41.54666519165039,41.56666564941406,576100.0,38.16050338745117
2016-12-05,41.766666412353516,41.540000915527344,41.686668395996094,41.720001220703125,370500.0,38.30127716064453
2016-12-06,42.313331604003906,41.813331604003906,41.900001525878906,42.30666732788086,473800.0,38.839866638183594
2016-12-07,42.66666793823242,42.32666778564453,42.32666778564453,42.65999984741211,431800.0,39.16424560546875
2016-12-08,43.253334045410156,42.58000183105469,42.733333587646484,43.186668395996094,553200.0,39.64776611328125
2016-12-09,43.380001068115234,42.939998626708984,43.17333221435547,43.3466682434082,409500.0,39.794647216796875
2016-12-12,44.040000915527344,43.38666534423828,43.38666534423828,44.0,490300.0,40.394447326660156
2016-12-13,44.266666412353516,43.71333312988281,44.106666564941406,44.040000915527344,470800.0,40.4311637878418
2016-12-14,44.29999923706055,43.540000915527344,44.14666748046875,43.686668395996094,440700.0,40.10679244995117
2016-12-15,44.2066650390625,43.59333419799805,43.67333221435547,43.98666763305664,516700.0,40.382198333740234
2016-12-16,44.606666564941406,43.70000076293945,44.00666809082031,43.80666732788086,1688700.0,40.216957092285156
2016-12-19,44.413333892822266,43.893333435058594,43.98666763305664,44.073333740234375,803800.0,40.46177291870117
2016-12-20,44.32666778564453,44.026668548583984,44.099998474121094,44.2933349609375,768400.0,40.66373825073242
2016-12-21,44.59333419799805,44.20000076293945,44.2933349609375,44.47999954223633,371200.0,40.835113525390625
2016-12-22,44.599998474121094,44.253334045410156,44.439998626708984,44.5,313200.0,40.85347366333008
2016-12-23,44.52000045776367,44.31999969482422,44.52000045776367,44.45333480834961,324400.0,40.81062698364258
2016-12-27,44.560001373291016,44.33333206176758,44.5,44.37333297729492,429300.0,40.73719024658203
2016-12-28,44.48666763305664,44.099998474121094,44.48666763305664,44.266666412353516,691600.0,40.63926315307617
2016-12-29,44.526668548583984,44.1533317565918,44.266666412353516,44.43333435058594,527700.0,40.79227066040039
2016-12-30,44.586666107177734,44.186668395996094,44.50666809082031,44.34000015258789,538600.0,40.70659255981445
2017-01-03,44.53333282470703,44.099998474121094,44.53333282470703,44.459999084472656,515100.0,40.81675338745117
2017-01-04,45.2400016784668,44.46666717529297,44.46666717529297,45.106666564941406,662800.0,41.410423278808594
2017-01-05,45.18000030517578,44.66666793823242,45.15999984741211,44.88666534423828,502000.0,41.20845413208008
2017-01-06,44.959999084472656,44.62666702270508,44.90666580200195,44.71333312988281,417300.0,41.04932403564453
2017-01-09,44.720001220703125,43.97999954223633,44.720001220703125,43.97999954223633,484600.0,40.3760871887207
2017-01-10,44.813331604003906,43.97999954223633,44.13333511352539,44.606666564941406,606400.0,40.95139694213867
2017-01-11,44.900001525878906,44.37333297729492,44.560001373291016,44.79999923706055,438300.0,41.12889099121094
2017-01-12,44.7933349609375,43.939998626708984,44.599998474121094,44.5,576600.0,40.85347366333008
2017-01-13,45.0533332824707,44.5533332824707,44.63999938964844,44.746665954589844,430900.0,41.079925537109375
2017-01-17,45.13333511352539,44.5,45.026668548583984,44.7400016784668,730900.0,41.07380676269531
2017-01-18,45.2933349609375,44.65999984741211,44.93333435058594,44.779998779296875,849100.0,41.11051940917969
