Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,88.30999755859375,86.9800033569336,87.36000061035156,88.30999755859375,29793300.0,76.47220611572266
2016-09-02,88.87000274658203,88.04000091552734,88.4800033569336,88.19999694824219,17470400.0,76.37696838378906
2016-09-06,88.63999938964844,87.87999725341797,88.25,88.63999938964844,14472100.0,76.75797271728516
2016-09-07,88.41000366210938,87.70999908447266,88.30999755859375,87.94999694824219,17556400.0,76.16047668457031
2016-09-08,88.18000030517578,87.62999725341797,87.94999694824219,87.77999877929688,23465700.0,76.01325988769531
2016-09-09,87.16999816894531,86.23999786376953,87.0999984741211,86.23999786376953,21955000.0,74.6796875
2016-09-12,88.37999725341797,85.95999908447266,86.04000091552734,88.25,16105700.0,76.42025756835938
2016-09-13,87.91000366210938,87.01000213623047,87.55000305175781,87.05000305175781,19682700.0,75.38111877441406
2016-09-14,87.5999984741211,86.87000274658203,87.12000274658203,87.01000213623047,25397900.0,75.34648132324219
2016-09-15,88.2699966430664,86.75,86.75,88.05999755859375,13833600.0,76.2557373046875
2016-09-16,88.11000061035156,87.30000305175781,87.62000274658203,88.05000305175781,23518300.0,76.2470703125
2016-09-19,88.94999694824219,87.25,87.91999816894531,88.37000274658203,19173900.0,76.52417755126953
2016-09-20,88.94999694824219,88.18000030517578,88.5,88.58000183105469,33986500.0,76.70602416992188
2016-09-21,88.79000091552734,86.44000244140625,88.54000091552734,87.80000305175781,55409800.0,76.03057098388672
2016-09-22,89.30000305175781,87.7699966430664,87.7699966430664,88.98999786376953,52692700.0,77.06105041503906
2016-09-23,88.94000244140625,87.48999786376953,88.62999725341797,87.76000213623047,48281400.0,75.9959487915039
2016-09-26,88.43000030517578,86.61000061035156,87.41999816894531,87.8499984741211,60276600.0,76.07386779785156
2016-09-27,88.80999755859375,87.66000366210938,88.05999755859375,88.36000061035156,65150800.0,76.51551055908203
2016-09-28,89.7300033569336,88.47000122070312,88.9800033569336,89.45999908447266,89806000.0,77.46805572509766
2016-09-29,89.2699966430664,87.54000091552734,89.16000366210938,88.2300033569336,74587500.0,76.4029312133789
2016-09-30,90.22000122070312,88.29000091552734,88.30000305175781,89.75,123735700.0,77.71919250488281
2016-10-03,89.44999694824219,88.41000366210938,89.3499984741211,88.66000366210938,26789500.0,76.77530670166016
2016-10-04,88.68000030517578,87.94999694824219,88.29000091552734,88.3499984741211,23317600.0,76.5068588256836
2016-10-05,89.0,88.20999908447266,88.4800033569336,88.8499984741211,64580300.0,76.93983459472656
2016-10-06,89.7300033569336,88.47000122070312,88.61000061035156,89.22000122070312,61462800.0,77.26025390625
2016-10-07,90.05000305175781,88.30000305175781,89.01000213623047,90.0,20518800.0,77.9356689453125
2016-10-10,90.33000183105469,88.77999877929688,90.19000244140625,89.05999755859375,15492400.0,77.12166595458984
2016-10-11,89.12000274658203,88.19999694824219,88.83000183105469,88.54000091552734,11723100.0,76.67137908935547
2016-10-12,89.01000213623047,88.33000183105469,88.73999786376953,88.56999969482422,17118000.0,76.69738006591797
2016-10-13,88.56999969482422,87.5999984741211,88.05000305175781,88.23999786376953,11158100.0,76.41159057617188
2016-10-14,88.95999908447266,88.22000122070312,88.5,88.43000030517578,7369000.0,76.57613372802734
2016-10-17,88.6500015258789,87.70999908447266,88.43000030517578,87.83000183105469,7610600.0,76.05655670166016
2016-10-18,88.2699966430664,87.44000244140625,88.20999908447266,87.44999694824219,10749500.0,75.72749328613281
2016-10-19,86.81999969482422,85.44000244140625,86.6500015258789,85.54000091552734,12788800.0,74.64542388916016
2016-10-20,85.5199966430664,84.79000091552734,85.37999725341797,84.93000030517578,10175100.0,74.11311340332031
2016-10-21,84.86000061035156,84.23999786376953,84.41000366210938,84.33000183105469,13974100.0,73.58954620361328
2016-10-24,84.69999694824219,84.05999755859375,84.38999938964844,84.0999984741211,10573200.0,73.38883972167969
2016-10-25,88.08000183105469,86.97000122070312,87.48999786376953,86.97000122070312,20761200.0,75.89330291748047
2016-10-26,87.73999786376953,86.77999877929688,86.91000366210938,87.4000015258789,8464100.0,76.26853942871094
2016-10-27,87.5999984741211,86.44999694824219,87.51000213623047,86.58000183105469,6598300.0,75.55297088623047
2016-10-28,87.2300033569336,86.44999694824219,86.87000274658203,86.83999633789062,7021100.0,75.77986907958984
2016-10-31,87.47000122070312,86.69000244140625,87.01000213623047,86.80000305175781,8207100.0,75.74496459960938
2016-11-01,86.98999786376953,86.4800033569336,86.58000183105469,86.8499984741211,8564500.0,75.78856658935547
2016-11-02,87.41000366210938,86.55999755859375,86.7699966430664,86.73999786376953,7773200.0,75.69258880615234
2016-11-03,86.9800033569336,86.47000122070312,86.80000305175781,86.5999984741211,6899900.0,75.57041931152344
2016-11-04,86.7300033569336,85.06999969482422,86.69000244140625,85.08000183105469,9378100.0,74.2440185546875
2016-11-07,86.56999969482422,85.5999984741211,86.0199966430664,86.55999755859375,8878500.0,75.5355224609375
2016-11-08,87.69000244140625,86.58999633789062,86.7699966430664,87.45999908447266,7674600.0,76.3208999633789
2016-11-09,86.54000091552734,84.30999755859375,85.26000213623047,85.93000030517578,11972500.0,74.98577117919922
2016-11-10,85.69999694824219,82.18000030517578,85.51000213623047,82.95999908447266,22095000.0,72.39402770996094
2016-11-11,84.05999755859375,82.6500015258789,82.66999816894531,83.58000183105469,8905700.0,72.93507385253906
2016-11-14,83.77999877929688,82.76000213623047,83.55999755859375,83.0,12862500.0,72.4289321899414
2016-11-15,84.58000183105469,82.87999725341797,84.58000183105469,83.62000274658203,9464000.0,72.96996307373047
2016-11-16,84.19999694824219,83.16999816894531,83.9800033569336,83.19000244140625,8542900.0,72.59473419189453
2016-11-17,83.5,82.93000030517578,83.2699966430664,83.06999969482422,9083700.0,72.49002075195312
2016-11-18,83.0999984741211,81.98999786376953,82.91999816894531,82.0,14565500.0,71.5562973022461
2016-11-21,82.75,81.70999908447266,82.0,82.63999938964844,11482100.0,72.1147689819336
2016-11-22,83.18000030517578,82.66000366210938,83.01000213623047,82.76000213623047,7426500.0,72.21949768066406
2016-11-23,82.93000030517578,82.5199966430664,82.58999633789062,82.68000030517578,7693300.0,72.14969635009766
2016-11-25,83.45999908447266,82.94999694824219,82.98999786376953,83.45999908447266,3882900.0,72.8303451538086
