Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,184.4199981689453,180.6300048828125,182.6199951171875,183.52999877929688,631200.0,175.8606414794922
2016-09-02,185.05999755859375,182.22000122070312,184.74000549316406,184.6300048828125,641800.0,176.91465759277344
2016-09-06,185.2899932861328,179.6999969482422,184.72000122070312,180.9499969482422,774600.0,173.388427734375
2016-09-07,183.42999267578125,180.02000427246094,180.9499969482422,180.89999389648438,619900.0,173.3404998779297
2016-09-08,181.75999450683594,179.3300018310547,180.91000366210938,179.94000244140625,399100.0,172.42059326171875
2016-09-09,178.6999969482422,173.50999450683594,178.61000061035156,175.0,1193000.0,167.6870880126953
2016-09-12,180.35000610351562,174.08999633789062,174.82000732421875,179.88999938964844,1013700.0,172.37274169921875
2016-09-13,179.6699981689453,177.1199951171875,178.42999267578125,178.5,650500.0,171.040771484375
2016-09-14,180.02999877929688,176.27999877929688,178.47000122070312,177.3800048828125,688500.0,169.96759033203125
2016-09-15,178.5,174.77999877929688,177.3800048828125,177.8300018310547,807300.0,170.3988494873047
2016-09-16,178.2100067138672,173.5399932861328,177.14999389648438,173.9499969482422,770400.0,166.68093872070312
2016-09-19,176.77999877929688,174.08999633789062,175.58999633789062,174.97000122070312,487500.0,167.65830993652344
2016-09-20,176.22999572753906,172.49000549316406,176.22999572753906,174.75999450683594,582200.0,167.4571075439453
2016-09-21,178.97999572753906,174.80999755859375,176.00999450683594,178.91000366210938,726500.0,171.43370056152344
2016-09-22,182.47999572753906,180.05999755859375,180.05999755859375,181.9199981689453,954200.0,174.31788635253906
2016-09-23,182.8300018310547,180.6699981689453,181.5,181.2899932861328,831700.0,173.71421813964844
2016-09-26,184.80999755859375,180.7899932861328,180.7899932861328,183.25,864500.0,175.5923309326172
2016-09-27,183.7899932861328,180.42999267578125,183.32000732421875,183.5800018310547,656600.0,175.90853881835938
2016-09-28,186.0,182.6199951171875,184.33999633789062,185.10000610351562,517800.0,177.36502075195312
2016-09-29,184.36000061035156,179.89999389648438,184.0,182.5,996200.0,174.87367248535156
2016-09-30,183.47999572753906,178.69000244140625,182.5,179.11000061035156,1117800.0,171.62530517578125
2016-10-03,180.30999755859375,176.25999450683594,178.97999572753906,176.89999389648438,730900.0,169.50765991210938
2016-10-04,178.3000030517578,175.42999267578125,176.44000244140625,175.6999969482422,712700.0,168.3578338623047
2016-10-05,178.38999938964844,174.7100067138672,176.69000244140625,175.75999450683594,855700.0,168.41531372070312
2016-10-06,178.82000732421875,175.10000610351562,175.13999938964844,178.4499969482422,658900.0,170.992919921875
2016-10-07,178.97999572753906,169.86000061035156,178.4499969482422,170.1199951171875,1218400.0,163.01097106933594
2016-10-10,172.61000061035156,169.8699951171875,170.6999969482422,171.25,873400.0,164.09378051757812
2016-10-11,170.22999572753906,168.30999755859375,168.47999572753906,169.19000244140625,1033200.0,162.11985778808594
2016-10-12,170.0500030517578,167.58999633789062,169.02000427246094,169.88999938964844,631100.0,162.7906036376953
2016-10-13,172.69000244140625,167.05999755859375,168.5,171.97000122070312,624500.0,164.78366088867188
2016-10-14,174.17999267578125,172.75999450683594,173.0,173.3800048828125,625900.0,166.134765625
2016-10-17,177.9199981689453,172.3800048828125,173.5800018310547,177.19000244140625,873900.0,169.7855682373047
2016-10-18,178.8300018310547,177.10000610351562,178.8300018310547,178.2100067138672,678600.0,170.762939453125
2016-10-19,179.14999389648438,175.0500030517578,179.14999389648438,177.33999633789062,542000.0,169.9292449951172
2016-10-20,179.47999572753906,174.8300018310547,176.97000122070312,178.3000030517578,522800.0,170.8491668701172
2016-10-21,180.0,175.88999938964844,176.88999938964844,179.72999572753906,532800.0,172.2194061279297
2016-10-24,181.11000061035156,179.47000122070312,180.75,180.33999633789062,481900.0,172.80389404296875
2016-10-25,180.3699951171875,177.8800048828125,179.99000549316406,178.02999877929688,517200.0,170.59043884277344
2016-10-26,179.52000427246094,176.22999572753906,179.3699951171875,178.02000427246094,684400.0,170.5808563232422
2016-10-27,179.0500030517578,175.16000366210938,178.77000427246094,176.88999938964844,627500.0,169.49807739257812
2016-10-28,182.47000122070312,176.22000122070312,177.3000030517578,181.32000732421875,905600.0,173.74295043945312
2016-10-31,186.72000122070312,181.52000427246094,182.2100067138672,185.3800048828125,1459100.0,177.63328552246094
2016-11-01,194.99000549316406,188.41000366210938,188.41000366210938,192.8800048828125,2244900.0,184.81991577148438
2016-11-02,195.32000732421875,189.80999755859375,192.3800048828125,190.4499969482422,1291900.0,182.491455078125
2016-11-03,190.92999267578125,186.88999938964844,190.6199951171875,188.47999572753906,643900.0,180.603759765625
2016-11-04,194.5,188.58999633789062,189.0,192.3300018310547,716400.0,184.29287719726562
2016-11-07,198.39999389648438,193.67999267578125,195.3699951171875,198.27000427246094,880200.0,189.9846649169922
2016-11-08,202.1999969482422,196.8699951171875,198.27000427246094,202.00999450683594,978600.0,193.568359375
2016-11-09,228.0399932861328,213.63999938964844,213.63999938964844,225.38999938964844,3888400.0,215.9713592529297
2016-11-10,234.8300018310547,226.0500030517578,228.3000030517578,233.52000427246094,1892100.0,223.76162719726562
2016-11-11,235.39999389648438,223.60000610351562,234.5,229.74000549316406,1861100.0,220.13955688476562
2016-11-14,236.41000366210938,229.02000427246094,232.0,231.5,1611400.0,221.82603454589844
2016-11-15,231.97000122070312,225.64999389648438,229.89999389648438,229.17999267578125,1445600.0,219.6029815673828
2016-11-16,226.19000244140625,220.1300048828125,225.0500030517578,220.85000610351562,1681800.0,211.62107849121094
2016-11-17,223.0,217.64999389648438,220.77999877929688,221.07000732421875,1216800.0,211.83192443847656
2016-11-18,221.8800048828125,218.69000244140625,220.8000030517578,219.6699981689453,576400.0,210.4903564453125
2016-11-21,223.14999389648438,219.82000732421875,220.7100067138672,222.82000732421875,747700.0,213.50872802734375
2016-11-22,224.5,219.67999267578125,224.1300048828125,221.27999877929688,819900.0,212.0331268310547
2016-11-23,224.63999938964844,218.85000610351562,220.47999572753906,224.22000122070312,569900.0,214.85023498535156
2016-11-25,226.6300048828125,224.11000061035156,224.42999267578125,225.30999755859375,239600.0,215.89466857910156
2016-11-28,225.16000366210938,216.1199951171875,224.97999572753906,216.32000732421875,1157500.0,207.28038024902344
2016-11-29,219.52000427246094,215.42999267578125,215.5,218.5,864400.0,209.77655029296875
2016-11-30,223.6300048828125,218.6699981689453,220.5800018310547,219.4499969482422,672000.0,210.6886444091797
2016-12-01,221.52000427246094,219.0,220.14999389648438,220.89999389648438,918300.0,212.08074951171875
2016-12-02,223.77999877929688,219.67999267578125,220.5800018310547,223.25,822900.0,214.33694458007812
2016-12-05,224.82000732421875,222.1199951171875,224.63999938964844,223.5399932861328,681300.0,214.61532592773438
2016-12-06,225.63999938964844,220.57000732421875,224.2100067138672,225.3300018310547,476200.0,216.33389282226562
2016-12-07,230.02999877929688,224.47999572753906,226.0,229.85000610351562,690200.0,220.67343139648438
2016-12-08,232.25999450683594,228.6999969482422,230.22000122070312,230.72000122070312,605700.0,221.5087127685547
2016-12-09,232.5500030517578,228.1300048828125,231.44000244140625,231.16000366210938,481500.0,221.93116760253906
2016-12-12,230.67999267578125,223.02999877929688,230.3000030517578,223.69000244140625,726000.0,214.75936889648438
2016-12-13,226.99000549316406,219.8699951171875,224.77999877929688,222.1999969482422,647200.0,213.328857421875
2016-12-14,225.6199951171875,219.99000549316406,221.86000061035156,221.80999755859375,576100.0,212.9544219970703
2016-12-15,223.8000030517578,219.9600067138672,222.0,221.41000366210938,587700.0,212.5703887939453
2016-12-16,224.3000030517578,219.97000122070312,222.0,220.38999938964844,763300.0,211.5911407470703
2016-12-19,223.1699981689453,218.72000122070312,220.3699951171875,222.67999267578125,522400.0,213.78968811035156
2016-12-20,228.22999572753906,221.0399932861328,222.33999633789062,226.0399932861328,507600.0,217.01551818847656
