Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,184.6999969482422,181.3800048828125,183.5800018310547,184.10000610351562,183600.0,179.54324340820312
2016-09-02,185.64999389648438,183.85000610351562,184.39999389648438,185.58999633789062,125400.0,180.9963836669922
2016-09-06,186.67999267578125,185.4499969482422,185.91000366210938,186.5500030517578,122400.0,181.93263244628906
2016-09-07,188.7899932861328,185.97000122070312,186.52999877929688,188.19000244140625,231600.0,183.5320281982422
2016-09-08,188.52999877929688,186.50999450683594,187.24000549316406,188.35000610351562,130300.0,183.6881103515625
2016-09-09,187.02000427246094,180.44000244140625,187.02000427246094,180.52000427246094,218500.0,176.05186462402344
2016-09-12,183.1699981689453,179.0399932861328,179.57000732421875,182.6699981689453,228600.0,178.14865112304688
2016-09-13,181.77000427246094,179.1300048828125,181.24000549316406,179.33999633789062,124200.0,174.9010467529297
2016-09-14,180.1699981689453,175.7100067138672,179.1300048828125,176.92999267578125,248400.0,172.55072021484375
2016-09-15,178.07000732421875,176.17999267578125,176.67999267578125,176.50999450683594,301700.0,172.14114379882812
2016-09-16,176.14999389648438,172.35000610351562,176.14999389648438,172.80999755859375,723300.0,168.53274536132812
2016-09-19,176.11000061035156,173.5399932861328,173.5399932861328,175.35000610351562,489500.0,171.00987243652344
2016-09-20,177.60000610351562,173.6999969482422,177.00999450683594,174.36000061035156,313000.0,170.04434204101562
2016-09-21,175.57000732421875,172.41000366210938,174.47999572753906,174.10000610351562,280100.0,169.790771484375
2016-09-22,177.3699951171875,174.25999450683594,175.02000427246094,177.11000061035156,305100.0,172.72628784179688
2016-09-23,176.6999969482422,171.4600067138672,176.6999969482422,171.5500030517578,266300.0,167.30389404296875
2016-09-26,170.55999755859375,166.6300048828125,170.55999755859375,167.25,529100.0,163.1103515625
2016-09-27,168.91000366210938,166.3000030517578,167.8000030517578,168.27000427246094,425200.0,164.1051025390625
2016-09-28,168.75999450683594,166.52000427246094,168.4199981689453,168.02000427246094,338000.0,163.86123657226562
2016-09-29,167.9600067138672,163.94000244140625,167.58999633789062,164.50999450683594,274800.0,160.43812561035156
2016-09-30,168.61000061035156,162.82000732421875,164.6699981689453,168.0500030517578,416200.0,163.89053344726562
2016-10-03,168.00999450683594,166.11000061035156,166.50999450683594,167.19000244140625,288200.0,163.0518341064453
2016-10-04,168.3000030517578,164.41000366210938,167.7899932861328,165.27999877929688,285000.0,161.18907165527344
2016-10-05,168.8800048828125,165.52000427246094,165.52000427246094,167.85000610351562,527200.0,163.69549560546875
2016-10-06,169.10000610351562,166.36000061035156,167.69000244140625,169.05999755859375,299000.0,164.87550354003906
2016-10-07,169.9199981689453,166.9499969482422,169.55999755859375,167.8300018310547,236600.0,163.6759796142578
2016-10-10,170.9199981689453,167.8300018310547,167.8300018310547,169.0500030517578,176800.0,164.8657684326172
2016-10-11,168.50999450683594,163.99000549316406,168.4499969482422,164.7899932861328,387600.0,160.71119689941406
2016-10-12,165.63999938964844,164.67999267578125,165.38999938964844,165.3699951171875,209100.0,161.27685546875
2016-10-13,168.25,164.39999389648438,164.6199951171875,167.6999969482422,344300.0,163.5491485595703
2016-10-14,169.35000610351562,167.8000030517578,168.86000061035156,168.80999755859375,370200.0,164.63172912597656
2016-10-17,169.38999938964844,168.24000549316406,168.75,168.67999267578125,661900.0,164.5049285888672
2016-10-18,169.8300018310547,167.58999633789062,169.8300018310547,167.58999633789062,260300.0,163.4419403076172
2016-10-19,168.92999267578125,167.02000427246094,167.44000244140625,168.11000061035156,231400.0,163.94906616210938
2016-10-20,169.19000244140625,167.5800018310547,168.47000122070312,169.08999633789062,191500.0,164.9047393798828
2016-10-21,168.1300048828125,167.0,167.8800048828125,167.8000030517578,184400.0,163.64674377441406
2016-10-24,169.61000061035156,167.30999755859375,169.61000061035156,168.02000427246094,172800.0,163.86123657226562
2016-10-25,168.10000610351562,162.3699951171875,168.02000427246094,162.80999755859375,377500.0,158.7801971435547
2016-10-26,161.60000610351562,156.33999633789062,161.4499969482422,157.49000549316406,592900.0,153.59188842773438
2016-10-27,154.5,138.88999938964844,150.0,139.41000366210938,1618000.0,135.9594268798828
2016-10-28,143.5800018310547,136.52999877929688,138.6300048828125,142.25,668300.0,138.7291259765625
2016-10-31,143.3300018310547,141.50999450683594,141.94000244140625,143.1300048828125,531400.0,139.58734130859375
2016-11-01,143.3300018310547,139.14999389648438,142.5,139.91000366210938,408600.0,136.4470672607422
2016-11-02,142.91000366210938,139.39999389648438,140.52999877929688,141.14999389648438,407600.0,137.65634155273438
2016-11-03,143.30999755859375,141.66000366210938,141.66000366210938,141.97999572753906,410200.0,138.4658203125
2016-11-04,143.97999572753906,142.00999450683594,142.3800048828125,142.92999267578125,366500.0,139.39224243164062
2016-11-07,146.44000244140625,143.25,144.63999938964844,146.32000732421875,444800.0,142.6983642578125
2016-11-08,146.22000122070312,143.94000244140625,145.74000549316406,145.0,349200.0,141.41102600097656
2016-11-09,146.16000366210938,140.91000366210938,143.10000610351562,145.91000366210938,338900.0,142.2985076904297
2016-11-10,147.8800048828125,142.8800048828125,146.9499969482422,142.99000549316406,375000.0,139.7764892578125
2016-11-11,143.5,141.41000366210938,143.07000732421875,143.07000732421875,562300.0,139.85470581054688
2016-11-14,144.22000122070312,141.9199981689453,143.00999450683594,142.07000732421875,461100.0,138.87716674804688
2016-11-15,148.3300018310547,142.38999938964844,143.33999633789062,147.99000549316406,605000.0,144.66416931152344
