Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,213.02999877929688,210.24000549316406,212.1999969482422,211.8300018310547,645700.0,195.63880920410156
2016-09-02,213.6199951171875,212.05999755859375,212.36000061035156,213.24000549316406,591300.0,196.9410400390625
2016-09-06,214.83999633789062,212.8699951171875,213.33999633789062,214.75999450683594,656900.0,198.34487915039062
2016-09-07,214.02999877929688,212.1199951171875,214.00999450683594,212.86000061035156,782900.0,196.59010314941406
2016-09-08,213.1699981689453,211.5800018310547,212.02000427246094,212.72999572753906,595400.0,196.47003173828125
2016-09-09,211.6999969482422,209.19000244140625,211.17999267578125,209.24000549316406,800900.0,193.24679565429688
2016-09-12,210.91000366210938,206.69000244140625,208.36000061035156,210.27000427246094,937600.0,194.19808959960938
2016-09-13,210.25999450683594,208.08999633789062,209.02000427246094,208.36000061035156,829000.0,192.4340362548828
2016-09-14,209.3300018310547,208.08999633789062,208.22999572753906,208.80999755859375,893500.0,192.849609375
2016-09-15,212.19000244140625,208.16000366210938,208.63999938964844,211.38999938964844,668800.0,195.2324676513672
2016-09-16,211.91000366210938,210.60000610351562,211.07000732421875,211.0,1134400.0,194.8722381591797
2016-09-19,212.3300018310547,210.97999572753906,211.25,211.16000366210938,729500.0,195.02005004882812
2016-09-20,212.77000427246094,211.35000610351562,212.1999969482422,212.11000061035156,578400.0,195.89743041992188
2016-09-21,216.0800018310547,212.17999267578125,212.25999450683594,215.85000610351562,751700.0,199.3515625
2016-09-22,217.19000244140625,215.7899932861328,216.94000244140625,216.49000549316406,879400.0,199.942626953125
2016-09-23,217.49000549316406,214.83999633789062,215.69000244140625,217.0500030517578,781600.0,200.45982360839844
2016-09-26,217.6199951171875,216.02999877929688,216.5800018310547,217.0,611800.0,200.41366577148438
2016-09-27,218.6699981689453,216.57000732421875,217.27000427246094,218.0500030517578,535400.0,201.38336181640625
2016-09-28,218.4199981689453,216.67999267578125,218.4199981689453,217.89999389648438,618700.0,201.24484252929688
2016-09-29,217.22999572753906,212.3000030517578,217.22999572753906,213.61000061035156,985200.0,197.28274536132812
2016-09-30,215.1300048828125,210.60000610351562,214.22000122070312,213.9499969482422,1021700.0,197.5967559814453
2016-10-03,215.36000061035156,212.8699951171875,213.0,215.10000610351562,719700.0,198.6588897705078
2016-10-04,215.60000610351562,212.19000244140625,215.44000244140625,212.8300018310547,659200.0,196.5623779296875
2016-10-05,214.6199951171875,212.22999572753906,214.6199951171875,212.47999572753906,566000.0,196.2391357421875
2016-10-06,215.25999450683594,212.02000427246094,212.8800048828125,214.2100067138672,921400.0,197.8368682861328
2016-10-07,215.88999938964844,212.3699951171875,213.63999938964844,215.42999267578125,1058700.0,198.9636688232422
2016-10-10,216.8699951171875,215.58999633789062,215.86000061035156,216.6199951171875,704300.0,200.06265258789062
2016-10-11,216.4600067138672,214.69000244140625,216.22000122070312,215.22000122070312,682500.0,198.76971435546875
2016-10-12,217.89999389648438,214.9499969482422,215.02000427246094,216.85000610351562,933000.0,200.27508544921875
2016-10-13,218.91000366210938,215.0800018310547,215.8300018310547,218.3699951171875,919800.0,201.67893981933594
2016-10-14,219.75,217.60000610351562,219.27000427246094,218.9199981689453,923400.0,202.18690490722656
2016-10-17,220.3699951171875,218.85000610351562,218.85000610351562,219.13999938964844,678300.0,202.39007568359375
2016-10-18,220.41000366210938,218.7899932861328,220.30999755859375,219.44000244140625,491400.0,202.6671600341797
2016-10-19,219.49000549316406,217.42999267578125,219.3300018310547,218.16000366210938,729000.0,201.48501586914062
2016-10-20,218.8800048828125,216.38999938964844,218.25999450683594,217.36000061035156,627900.0,200.7461700439453
2016-10-21,216.33999633789062,214.58999633789062,215.92999267578125,215.86000061035156,729500.0,199.36077880859375
2016-10-24,217.9499969482422,216.33999633789062,217.17999267578125,216.4600067138672,603100.0,199.91490173339844
2016-10-25,220.02999877929688,216.5,216.88999938964844,219.52999877929688,1572200.0,202.750244140625
2016-10-26,229.4499969482422,224.0,226.9199981689453,228.0500030517578,2458700.0,210.61907958984375
2016-10-27,228.0,224.00999450683594,227.97000122070312,225.35000610351562,1473800.0,208.1254119873047
2016-10-28,230.0,225.57000732421875,225.58999633789062,228.3800048828125,1672000.0,210.92379760742188
2016-10-31,229.74000549316406,228.02999877929688,229.10000610351562,229.0,1173900.0,211.49642944335938
2016-11-01,230.4199981689453,227.33999633789062,229.5,228.4199981689453,1179600.0,210.96078491210938
2016-11-02,230.6999969482422,227.47000122070312,228.13999938964844,228.6699981689453,962800.0,211.19161987304688
2016-11-03,229.4499969482422,224.72000122070312,229.0,225.5399932861328,1711000.0,208.3008575439453
2016-11-04,227.13999938964844,224.91000366210938,225.67999267578125,225.22999572753906,1176100.0,208.0145721435547
2016-11-07,230.1699981689453,227.47999572753906,227.85000610351562,230.05999755859375,1093200.0,212.47540283203125
2016-11-08,231.1199951171875,229.0800018310547,230.1699981689453,229.8699951171875,987100.0,212.29995727539062
2016-11-09,249.97999572753906,239.14999389648438,244.77000427246094,242.3000030517578,2841200.0,223.77989196777344
2016-11-10,249.8699951171875,242.6699981689453,249.10000610351562,245.1699981689453,2190500.0,226.43045043945312
2016-11-11,248.0,243.6999969482422,245.39999389648438,247.5,1341400.0,228.58238220214844
2016-11-14,253.08999633789062,248.1699981689453,248.55999755859375,251.1199951171875,1747400.0,231.92567443847656
2016-11-15,251.8800048828125,246.11000061035156,251.2899932861328,247.4499969482422,1839000.0,228.53622436523438
2016-11-16,248.5,244.4499969482422,247.74000549316406,245.38999938964844,1265100.0,226.6336212158203
2016-11-17,246.42999267578125,243.83999633789062,245.7899932861328,244.66000366210938,843900.0,225.95948791503906
2016-11-18,246.02000427246094,244.00999450683594,244.5,245.4600067138672,971700.0,226.69833374023438
2016-11-21,247.0399932861328,245.07000732421875,246.1699981689453,246.2899932861328,978800.0,227.46487426757812
2016-11-22,248.57000732421875,247.1300048828125,247.3699951171875,248.07000732421875,1021700.0,229.10879516601562
2016-11-23,249.10000610351562,246.30999755859375,248.77999877929688,247.58999633789062,885700.0,228.6654815673828
2016-11-25,249.0800018310547,247.5399932861328,247.83999633789062,248.5800018310547,524200.0,229.57986450195312
2016-11-28,250.85000610351562,245.3800048828125,246.8699951171875,248.9600067138672,893900.0,229.93081665039062
2016-11-29,253.8000030517578,248.55999755859375,248.7899932861328,251.8000030517578,1039700.0,232.55372619628906
2016-11-30,252.66000366210938,249.64999389648438,252.1699981689453,249.64999389648438,1277200.0,230.5680389404297
2016-12-01,250.22000122070312,247.82000732421875,248.85000610351562,249.07000732421875,848300.0,230.8646697998047
2016-12-02,250.89999389648438,248.5,249.6199951171875,250.8699951171875,603700.0,232.53311157226562
2016-12-05,252.02000427246094,247.1199951171875,251.8800048828125,247.49000549316406,1221000.0,229.40016174316406
2016-12-06,248.1300048828125,245.13999938964844,246.74000549316406,247.83999633789062,1322100.0,229.7245635986328
2016-12-07,247.7899932861328,245.5399932861328,247.3800048828125,247.13999938964844,1349100.0,229.07574462890625
2016-12-08,247.24000549316406,236.75,247.13999938964844,237.72000122070312,2847500.0,220.34425354003906
2016-12-09,239.9499969482422,236.77000427246094,237.1199951171875,238.42999267578125,1680900.0,221.00234985351562
2016-12-12,233.63999938964844,220.72000122070312,233.63999938964844,232.07000732421875,2921800.0,215.10723876953125
2016-12-13,234.24000549316406,230.47000122070312,232.0,231.55999755859375,1483100.0,214.634521484375
2016-12-14,235.8300018310547,231.6300048828125,232.00999450683594,232.10000610351562,1379800.0,215.13507080078125
2016-12-15,234.8000030517578,231.83999633789062,233.02000427246094,231.99000549316406,1043400.0,215.03311157226562
2016-12-16,234.07000732421875,231.02999877929688,232.07000732421875,231.6999969482422,1603000.0,214.76426696777344
2016-12-19,234.0800018310547,230.63999938964844,232.7100067138672,233.5399932861328,1110200.0,216.4697723388672
2016-12-20,235.33999633789062,233.5500030517578,233.97000122070312,235.13999938964844,850300.0,217.9528350830078
2016-12-21,235.67999267578125,233.08999633789062,235.5500030517578,233.14999389648438,918700.0,216.10829162597656
2016-12-22,234.47999572753906,232.50999450683594,233.61000061035156,233.72000122070312,891400.0,216.6366729736328
2016-12-23,234.3699951171875,231.24000549316406,231.47000122070312,232.99000549316406,852100.0,215.95999145507812
2016-12-27,234.35000610351562,232.3300018310547,233.97000122070312,233.24000549316406,479400.0,216.19175720214844
2016-12-28,233.67999267578125,231.55999755859375,233.24000549316406,231.9499969482422,500100.0,214.99600219726562
2016-12-29,233.82000732421875,232.10000610351562,232.22999572753906,232.6300048828125,538500.0,215.6263427734375
2016-12-30,233.33999633789062,231.7100067138672,232.8800048828125,232.5800018310547,740900.0,215.57997131347656
