Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,112.3499984741211,110.8499984741211,111.27999877929688,112.33999633789062,1339900.0,107.6443862915039
2016-09-02,113.11000061035156,111.44000244140625,112.91000366210938,112.06999969482422,987600.0,107.38568878173828
2016-09-06,112.05999755859375,110.4000015258789,111.88999938964844,111.37000274658203,2091000.0,106.71495056152344
2016-09-07,111.97000122070312,110.91999816894531,111.44000244140625,111.97000122070312,1525900.0,107.28986358642578
2016-09-08,111.9800033569336,110.83000183105469,111.44000244140625,110.95999908447266,1204200.0,106.32208251953125
2016-09-09,110.45999908447266,109.23999786376953,109.91999816894531,109.25,1705800.0,104.68355560302734
2016-09-12,109.91999816894531,108.33000183105469,108.91999816894531,109.54000091552734,1462100.0,104.96142578125
2016-09-13,108.22000122070312,106.33999633789062,107.08000183105469,106.69999694824219,2110300.0,102.24014282226562
2016-09-14,108.19000244140625,106.72000122070312,106.97000122070312,108.11000061035156,1960700.0,103.59120178222656
2016-09-15,109.97000122070312,107.63999938964844,108.13999938964844,109.76000213623047,1535100.0,105.17225646972656
2016-09-16,109.4800033569336,108.16000366210938,109.41999816894531,109.0,3314100.0,104.44401550292969
2016-09-19,109.97000122070312,108.94999694824219,109.41999816894531,108.9800033569336,1245000.0,104.42485046386719
2016-09-20,109.8499984741211,108.68000030517578,109.75,108.97000122070312,1087800.0,104.41524505615234
2016-09-21,111.0,108.9000015258789,109.5199966430664,110.77999877929688,1352900.0,106.14959716796875
2016-09-22,111.48999786376953,110.58999633789062,111.13999938964844,110.76000213623047,1255100.0,106.13043975830078
2016-09-23,110.52999877929688,109.26000213623047,110.16999816894531,109.9000015258789,1263400.0,105.30638885498047
2016-09-26,109.48999786376953,108.58000183105469,109.19000244140625,108.9800033569336,1238400.0,104.42485046386719
2016-09-27,110.43000030517578,108.58000183105469,108.9000015258789,110.11000061035156,1024600.0,105.50760650634766
2016-09-28,110.30999755859375,109.38999938964844,110.02999877929688,110.18000030517578,1128900.0,105.5746841430664
2016-09-29,110.44000244140625,108.93000030517578,109.77999877929688,109.30999755859375,892700.0,104.74103546142578
2016-09-30,110.33000183105469,109.20999908447266,109.52999877929688,110.01000213623047,1681400.0,105.41178131103516
2016-10-03,110.12000274658203,108.9000015258789,109.83000183105469,109.16000366210938,818200.0,104.5973129272461
2016-10-04,109.91999816894531,108.87999725341797,109.44999694824219,109.37000274658203,519700.0,104.79853057861328
2016-10-05,109.7699966430664,108.5199966430664,109.73999786376953,108.61000061035156,1025900.0,104.39483642578125
2016-10-06,108.94999694824219,107.94999694824219,108.38999938964844,108.83999633789062,1251300.0,104.61591339111328
2016-10-07,109.0,106.93000030517578,109.0,107.44999694824219,1524200.0,103.27985382080078
2016-10-10,108.83999633789062,108.12000274658203,108.4800033569336,108.1500015258789,860500.0,103.95270538330078
2016-10-11,108.22000122070312,106.54000091552734,108.08000183105469,106.98999786376953,1831600.0,102.83772277832031
2016-10-12,108.0199966430664,106.41000366210938,106.95999908447266,107.52999877929688,1628700.0,103.35676574707031
2016-10-13,107.30000305175781,106.51000213623047,106.80000305175781,106.80000305175781,1376100.0,102.65509033203125
2016-10-14,108.16999816894531,106.94000244140625,107.55999755859375,106.98999786376953,1100200.0,102.83772277832031
2016-10-17,107.55000305175781,106.62999725341797,106.94999694824219,106.87999725341797,740900.0,102.73197937011719
2016-10-18,108.80000305175781,107.08000183105469,107.97000122070312,107.1500015258789,897300.0,102.99151611328125
2016-10-19,108.56999969482422,107.1500015258789,107.81999969482422,108.19000244140625,1234600.0,103.99116516113281
2016-10-20,108.31999969482422,107.30999755859375,108.0,107.9000015258789,856400.0,103.71238708496094
2016-10-21,108.88999938964844,107.08000183105469,107.70999908447266,108.44999694824219,3144100.0,104.24104309082031
2016-10-24,109.98999786376953,108.80000305175781,109.22000122070312,109.62999725341797,974500.0,105.3752670288086
2016-10-25,109.80999755859375,108.08999633789062,109.63999938964844,108.31999969482422,1202900.0,104.11609649658203
2016-10-26,108.5199966430664,107.66999816894531,108.19999694824219,107.81999969482422,980800.0,103.63551330566406
2016-10-27,108.5,107.22000122070312,108.37000274658203,107.30999755859375,1244900.0,103.14530944824219
2016-10-28,108.66000366210938,107.3499984741211,107.5,108.16999816894531,1157800.0,103.97190856933594
2016-10-31,109.1500015258789,108.27999877929688,108.72000122070312,108.73999786376953,1348400.0,104.51980590820312
2016-11-01,109.19000244140625,106.62999725341797,109.02999877929688,107.38999938964844,1048100.0,103.22219848632812
2016-11-02,107.63999938964844,106.02999877929688,107.41000366210938,106.19999694824219,1204400.0,102.07836151123047
2016-11-03,108.4000015258789,105.4800033569336,108.4000015258789,105.5999984741211,1110300.0,101.50165557861328
2016-11-04,106.3499984741211,104.55999755859375,104.61000061035156,105.27999877929688,1035000.0,101.19408416748047
2016-11-07,107.98999786376953,106.37000274658203,106.5999984741211,107.9000015258789,1169800.0,103.71238708496094
2016-11-08,108.93000030517578,107.36000061035156,107.94999694824219,108.3499984741211,882400.0,104.14495086669922
2016-11-09,109.56999969482422,103.22000122070312,104.2699966430664,109.36000061035156,2198500.0,105.11573028564453
2016-11-10,110.58000183105469,107.19000244140625,109.5999984741211,109.2300033569336,1515600.0,104.99079132080078
2016-11-11,111.5199966430664,108.69999694824219,109.0,111.37999725341797,2334500.0,107.05734252929688
2016-11-14,112.05999755859375,109.91999816894531,111.5,110.01000213623047,1822200.0,105.7405014038086
2016-11-15,111.81999969482422,110.2300033569336,110.45999908447266,110.9000015258789,1405600.0,106.59597778320312
2016-11-16,111.0199966430664,109.95999908447266,110.83000183105469,110.86000061035156,2330000.0,106.55752563476562
2016-11-17,113.83999633789062,110.22000122070312,110.80999755859375,113.80000305175781,1912600.0,109.38343811035156
2016-11-18,116.62000274658203,113.62999725341797,113.73999786376953,115.9800033569336,4870500.0,111.47882080078125
2016-11-21,115.9800033569336,114.69000244140625,115.25,115.66999816894531,1939800.0,111.18083953857422
2016-11-22,116.66000366210938,115.62000274658203,116.23999786376953,116.43000030517578,1382800.0,111.91133880615234
2016-11-23,116.37999725341797,115.55000305175781,116.31999969482422,115.81999969482422,1497600.0,111.32502746582031
2016-11-25,116.16999816894531,115.31999969482422,115.9000015258789,116.06999969482422,516800.0,111.56533813476562
2016-11-28,116.5,115.27999877929688,115.9000015258789,115.70999908447266,1166200.0,111.21931457519531
2016-11-29,116.62999725341797,115.33000183105469,115.54000091552734,116.16000366210938,1480100.0,111.6518325805664
