Date,High,Low,Open,Close,Volume,Adj Close
2016-09-01,123.4000015258789,121.72000122070312,122.73999786376953,123.0999984741211,864800.0,116.78570556640625
2016-09-02,124.23999786376953,123.37999725341797,123.72000122070312,124.05000305175781,577500.0,117.68695068359375
2016-09-06,124.5999984741211,123.29000091552734,124.16000366210938,123.69999694824219,740700.0,117.35491943359375
2016-09-07,124.47000122070312,122.26000213623047,124.47000122070312,122.73999786376953,698800.0,116.44415283203125
2016-09-08,122.66000366210938,121.98999786376953,122.4000015258789,122.37999725341797,546300.0,116.10260772705078
2016-09-09,121.94000244140625,118.66999816894531,121.48999786376953,118.68000030517578,1270800.0,112.59241485595703
2016-09-12,120.44000244140625,118.19999694824219,118.33000183105469,120.05999755859375,923800.0,113.90162658691406
2016-09-13,120.13999938964844,117.16999816894531,119.5,117.55000305175781,1061200.0,111.52037048339844
2016-09-14,118.1500015258789,116.87999725341797,117.52999877929688,117.52999877929688,996900.0,111.50140380859375
2016-09-15,118.43000030517578,117.0199966430664,117.30000305175781,118.08000183105469,649200.0,112.02317810058594
2016-09-16,117.58999633789062,116.66000366210938,117.38999938964844,117.33000183105469,1057300.0,111.64257049560547
2016-09-19,118.4000015258789,117.30999755859375,118.01000213623047,117.62000274658203,599700.0,111.91851806640625
2016-09-20,118.22000122070312,117.16000366210938,117.97000122070312,117.30999755859375,1130600.0,111.62355041503906
2016-09-21,118.56999969482422,117.01000213623047,117.75,118.48999786376953,749500.0,112.746337890625
2016-09-22,119.7300033569336,118.83999633789062,119.33000183105469,119.13999938964844,596800.0,113.36481475830078
2016-09-23,119.44999694824219,118.31999969482422,118.88999938964844,119.04000091552734,1107300.0,113.26969146728516
2016-09-26,119.5199966430664,118.37999725341797,119.05000305175781,118.93000030517578,806000.0,113.1650161743164
2016-09-27,120.0,118.45999908447266,118.66999816894531,119.91999816894531,866400.0,114.10702514648438
2016-09-28,121.44000244140625,119.97000122070312,120.44999694824219,121.30000305175781,888500.0,115.42012786865234
2016-09-29,121.80000305175781,120.41000366210938,121.05999755859375,120.7300033569336,777900.0,114.87775421142578
2016-09-30,122.06999969482422,120.69999694824219,120.83000183105469,121.72000122070312,956800.0,115.81977081298828
